date,observed,fitted,forecast,lower,upper
2023-08-26,0.0,2.357134745414548,,,
2023-08-27,2.0,1.5001077726113126,,,
2023-08-28,1.0,2.3476999676906862,,,
2023-08-29,0.0,1.8547128886869677,,,
2023-08-30,3.0,1.440468192841955,,,
2023-08-31,0.0,2.688975278595699,,,
2023-09-01,0.0,1.4193273863073796,,,
2023-09-02,3.0,1.3124906112187673,,,
2023-09-03,0.0,2.6296600932313305,,,
2023-09-04,0.0,1.3336318063423303,,,
2023-09-05,0.0,1.2482558414998004,,,
2023-09-06,0.0,1.2658916791698323,,,
2023-09-07,1.0,1.1928832475760953,,,
2023-09-08,0.0,1.6370503893946582,,,
2023-09-09,0.0,1.1198679221255905,,,
2023-09-10,0.0,1.1158731868083946,,,
2023-09-11,0.0,1.0939122118802158,,,
2023-09-12,3.0,1.016600657230322,,,
2023-09-13,0.0,2.363337281320275,,,
2023-09-14,1.0,1.0335084611607113,,,
2023-09-15,1.0,1.4809672671101528,,,
2023-09-16,0.0,1.409942428131566,,,
2023-09-17,0.0,0.9892323390885606,,,
2023-09-18,0.0,0.9713773803196214,,,
2023-09-19,0.0,0.9021679555850577,,,
2023-09-20,7.0,0.9253270793897328,,,
2023-09-21,5.0,3.9522269056500923,,,
2023-09-22,5.0,3.2131081360449434,,,
2023-09-23,11.0,3.2161693616758384,,,
2023-09-24,7.0,5.952872462406979,,,
2023-09-25,6.0,4.373309570450775,,,
2023-09-26,20.0,3.982931440149009,,,
2023-09-27,15.0,10.280616793305143,,,
2023-09-28,6.0,8.367843096160595,,,
2023-09-29,9.0,4.664892600826807,,,
2023-09-30,1.0,5.982745666805796,,,
2023-10-01,8.0,2.5838339904529875,,,
2023-10-02,7.0,5.631030387993513,,,
2023-10-03,3.0,5.251181226524077,,,
2023-10-04,2.0,3.5949275409154575,,,
2023-10-05,0.0,3.092876585825697,,,
2023-10-06,0.0,2.2259247733083063,,,
2023-10-07,0.0,2.0911753330918055,,,
2023-10-08,1.0,2.061062438213442,,,
2023-10-09,3.0,2.4438189398730357,,,
2023-10-10,0.0,3.2532331955698828,,,
2023-10-11,2.0,1.9725642741426208,,,
2023-10-12,1.0,2.7449027588611044,,,
2023-10-13,0.0,2.3306249638284458,,,
2023-10-14,1.0,1.785795844655708,,,
2023-10-15,2.0,2.206941657572619,,,
2023-10-16,1.0,2.6204490928639377,,,
2023-10-17,1.0,2.130768992871123,,,
2023-10-18,0.0,2.1468014696389623,,,
2023-10-19,10.0,1.6226437536816583,,,
2023-10-20,0.0,6.024591403565081,,,
2023-10-21,2.0,1.6928729801811544,,,
2023-10-22,1.0,2.558342765428279,,,
2023-10-23,0.0,2.110278977778397,,,
2023-10-24,0.0,1.6051709745963998,,,
2023-10-25,1.0,1.603827670045069,,,
2023-10-26,4.0,1.9595251163347651,,,
2023-10-27,1.0,3.2809525952360863,,,
2023-10-28,0.0,1.9329982627929554,,,
2023-10-29,0.0,1.499525596007906,,,
2023-10-30,0.0,1.4600692044586345,,,
2023-10-31,1.0,1.38445482288295,,,
2023-11-01,1.0,1.8323452250266798,,,
2023-11-02,2.0,1.7758151604603571,,,
2023-11-03,1.0,2.217623574783635,,,
2023-11-04,2.0,1.7196096615092193,,,
2023-11-05,0.0,2.1749958986690627,,,
2023-11-06,1.0,1.2984441523897787,,,
2023-11-07,0.0,1.670095771516812,,,
2023-11-08,0.0,1.259911449091472,,,
2023-11-09,0.0,1.1903408842328747,,,
2023-11-10,1.0,1.1762263569853486,,,
2023-11-11,1.0,1.5293979365169634,,,
2023-11-12,0.0,1.5472998521012216,,,
2023-11-13,0.0,1.1013213609092138,,,
2023-11-14,0.0,1.0370684985209229,,,
2023-11-15,0.0,1.0557641800018456,,,
2023-11-16,0.0,0.9929444009275301,,,
2023-11-17,0.0,0.9867755092029243,,,
2023-11-18,0.0,0.905097046822836,,,
2023-11-19,0.0,0.9093358235083263,,,
2023-11-20,0.0,0.8922910081800544,,,
2023-11-21,0.0,0.8351238461837707,,,
2023-11-22,0.0,0.8604394092575594,,,
2023-11-23,4.0,0.8041489660037058,,,
2023-11-24,9.0,2.566441371016844,,,
2023-11-25,1.0,4.768149785530402,,,
2023-11-26,0.0,1.418549148597444,,,
2023-11-27,0.0,0.9771999108566625,,,
2023-11-28,0.0,0.9172492927264904,,,
2023-11-29,0.0,0.9397741767437877,,,
2023-11-30,0.0,0.886123237954608,,,
2023-12-01,0.0,0.8877877000489773,,,
2023-12-02,0.0,0.7964202343679645,,,
2023-12-03,0.0,0.8072196079952378,,,
2023-12-04,0.0,0.7940474694519586,,,
2023-12-05,0.0,0.7402213166936502,,,
2023-12-06,0.0,0.7685676338959556,,,
2023-12-07,0.0,0.7203509326269573,,,
2023-12-08,1.0,0.7272480083159236,,,
2023-12-09,0.0,1.0825874344811353,,,
2023-12-10,0.0,0.6763319514695183,,,
2023-12-11,0.0,0.6674674226166878,,,
2023-12-12,0.0,0.6178856674409192,,,
2023-12-13,0.0,0.6502360799023081,,,
2023-12-14,0.0,0.6059837592973149,,,
2023-12-15,1.0,0.617953712982597,,,
2023-12-16,0.0,0.9751661911207853,,,
2023-12-17,0.0,0.5729703820125077,,,
2023-12-18,0.0,0.5675280210131524,,,
2023-12-19,0.0,0.5213052661959395,,,
2023-12-20,0.0,0.5568040476817171,,,
2023-12-21,1.0,0.5156885910418099,,,
2023-12-22,0.0,0.9724287600089805,,,
2023-12-23,0.0,0.4682949038656986,,,
2023-12-24,0.0,0.4907438505848353,,,
2023-12-25,0.0,0.48802134044198403,,,
2023-12-26,0.0,0.444478486351795,,,
2023-12-27,0.0,0.48246935107676236,,,
2023-12-28,0.0,0.4451593276829702,,,
2023-12-29,0.0,0.46172837493330465,,,
2023-12-30,0.0,0.38262144493984307,,,
2023-12-31,0.0,0.40784556509366865,,,
2024-01-01,0.0,0.407865259293465,,,
2024-01-02,0.0,0.36702379239221905,,,
2024-01-03,0.0,0.4075277555801218,,,
2024-01-04,0.0,0.3726666380077498,,,
2024-01-05,0.0,0.39171115831724773,,,
2024-01-06,0.0,0.31498381499368505,,,
2024-01-07,0.0,0.3424131126363862,,,
2024-01-08,0.0,0.3445946274999088,,,
2024-01-09,0.0,0.3058933297933443,,,
2024-01-10,1.0,0.34836806759048966,,,
2024-01-11,0.0,0.7560753173890271,,,
2024-01-12,0.0,0.3550031550615215,,,
2024-01-13,0.0,0.27957787103707643,,,
2024-01-14,0.0,0.30814134170299545,,,
2024-01-15,0.0,0.3114491951099041,,,
2024-01-16,0.0,0.27388687606985873,,,
2024-01-17,0.0,0.3186634534968872,,,
2024-01-18,2.0,0.2849880885519618,,,
2024-01-19,0.0,1.1885504006944783,,,
2024-01-20,0.0,0.27082568419594155,,,
2024-01-21,1.0,0.2996376866018664,,,
2024-01-22,0.0,0.743788116569561,,,
2024-01-23,0.0,0.28455492249308045,,,
2024-01-24,1.0,0.3288432954575528,,,
2024-01-25,1.0,0.7381295936343379,,,
2024-01-26,3.0,0.7750048806182201,,,
2024-01-27,0.0,1.6012198788160508,,,
2024-01-28,0.0,0.3650509833042903,,,
2024-01-29,0.0,0.36461908159831535,,,
2024-01-30,1.0,0.32589242301938737,,,
2024-01-31,0.0,0.810613387718117,,,
2024-02-01,0.0,0.35533439852274595,,,
2024-02-02,2.0,0.3744623912861338,,,
2024-02-03,2.0,1.175838009387237,,,
2024-02-04,3.0,1.2437577931635695,,,
2024-02-05,0.0,1.7212512361512946,,,
2024-02-06,3.0,0.4167202161073984,,,
2024-02-07,0.0,1.7776110531533464,,,
2024-02-08,0.0,0.47610164996658977,,,
2024-02-09,0.0,0.49362768474879193,,,
2024-02-10,0.0,0.4092044363574717,,,
2024-02-11,2.0,0.43729723507763163,,,
2024-02-12,0.0,1.3112850519098278,,,
2024-02-13,0.0,0.43314008596011,,,
2024-02-14,0.0,0.466350777208262,,,
2024-02-15,0.0,0.43201880382585756,,,
2024-02-16,1.0,0.4508296131690679,,,
2024-02-17,2.0,0.8085464333380961,,,
2024-02-18,0.0,1.29963662639471,,,
2024-02-19,2.0,0.4457454746254479,,,
2024-02-20,0.0,1.292967848809047,,,
2024-02-21,1.0,0.4831721252908122,,,
2024-02-22,0.0,0.8887926512187336,,,
2024-02-23,0.0,0.48633818836796905,,,
2024-02-24,0.0,0.4031533589489992,,,
2024-02-25,1.0,0.43061309542464254,,,
2024-02-26,1.0,0.8646869683459992,,,
2024-02-27,0.0,0.8464124742066552,,,
2024-02-28,1.0,0.46108370760732587,,,
2024-02-29,1.0,0.8656501625066476,,,
2024-03-01,0.0,0.9049525301107635,,,
2024-03-02,2.0,0.4005592947948082,,,
2024-03-03,2.0,1.310665822611727,,,
2024-03-04,1.0,1.3406524097033277,,,
2024-03-05,1.0,0.8981652435566371,,,
2024-03-06,0.0,0.9533148423424436,,,
2024-03-07,4.0,0.49321610059714155,,,
2024-03-08,10.0,2.2725961227023896,,,
2024-03-09,2.0,4.909640286601837,,,
2024-03-10,3.0,1.5953245892385843,,,
2024-03-11,0.0,2.055161911655028,,,
2024-03-12,2.0,0.741646142398626,,,
2024-03-13,0.0,1.6484637819109653,,,
2024-03-14,1.0,0.7636537297967689,,,
2024-03-15,0.0,1.2179900976582188,,,
2024-03-16,1.0,0.6928554899502588,,,
2024-03-17,1.0,1.1569950410861392,,,
2024-03-18,1.0,1.1532839385982387,,,
2024-03-19,1.0,1.1291376481020499,,,
2024-03-20,2.0,1.171562036431681,,,
2024-03-21,0.0,1.593124230570534,,,
2024-03-22,0.0,0.7624763566879252,,,
2024-03-23,2.0,0.6624750698351972,,,
2024-03-24,1.0,1.567315877884953,,,
2024-03-25,0.0,1.1428747735836986,,,
2024-03-26,0.0,0.6782980222897717,,,
2024-03-27,1.0,0.7039064051703693,,,
2024-03-28,0.0,1.1045775373949587,,,
2024-03-29,0.0,0.6986117514078093,,,
2024-03-30,0.0,0.6032912500228982,,,
2024-03-31,0.0,0.6266043590806045,,,
2024-04-01,0.0,0.606776029931593,,,
2024-04-02,0.0,0.567905334776768,,,
2024-04-03,1.0,0.5983385793280883,,,
2024-04-04,10.0,1.0009097679927135,,,
2024-04-05,0.0,5.004530858186618,,,
2024-04-06,11.0,0.6926595702023624,,,
2024-04-07,4.0,5.559383227023564,,,
2024-04-08,2.0,2.657214812683507,,,
2024-04-09,4.0,1.8019831291185282,,,
2024-04-10,6.0,2.7401668339202225,,,
2024-04-11,5.0,3.656192520357669,,,
2024-04-12,5.0,3.3144334271058202,,,
2024-04-13,6.0,3.317682071620517,,,
2024-04-14,23.0,3.8428658873588057,,,
2024-04-15,3.0,11.406414108739025,,,
2024-04-16,9.0,2.965154776504571,,,
2024-04-17,1.0,5.661592877418232,,,
2024-04-18,3.0,2.238044740071741,,,
2024-04-19,1.0,3.1004539173751167,,,
2024-04-20,4.0,2.1634762194674733,,,
2024-04-21,15.0,3.497234052455564,,,
2024-04-22,1.0,8.327900566581786,,,
2024-04-23,8.0,2.3844285453910112,,,
2024-04-24,1.0,5.460783578073892,,,
2024-04-25,9.0,2.4581165808897847,,,
2024-04-26,4.0,5.952995087465202,,,
2024-04-27,11.0,3.803767538994468,,,
2024-04-28,4.0,6.956235592178061,,,
2024-04-29,9.0,3.9526526392559838,,,
2024-04-30,7.0,6.175108040587981,,,
2024-05-01,3.0,5.414324542462632,,,
2024-05-02,1.0,3.715169685979471,,,
2024-05-03,3.0,2.8186575446489757,,,
2024-05-04,2.0,3.6030594842130537,,,
2024-05-05,0.0,3.191051556807383,,,
2024-05-06,5.0,2.2277772018998743,,,
2024-05-07,13.0,4.368551249259009,,,
2024-05-08,2.0,7.937216498744199,,,
2024-05-09,1.0,3.2683450031397085,,,
2024-05-10,9.0,2.7981977876549116,,,
2024-05-11,1.0,6.223800526806795,,,
2024-05-12,8.0,2.838706014950943,,,
2024-05-13,8.0,5.825959103065354,,,
2024-05-14,0.0,5.918023676964188,,,
2024-05-15,0.0,2.4677801585827517,,,
2024-05-16,5.0,2.3994067086518513,,,
2024-05-17,0.0,4.545600394124078,,,
2024-05-18,5.0,2.304469949661261,,,
2024-05-19,0.0,4.491093915374983,,,
2024-05-20,45.0,2.265493986522681,,,
2024-05-21,14.0,22.025156087065813,,,
2024-05-22,2.0,9.141210842190315,,,
2024-05-23,2.0,4.035540315330099,,,
2024-05-24,0.0,3.9813865583262116,,,
2024-05-25,6.0,2.9908619821141116,,,
2024-05-26,1.0,5.585502236094546,,,
2024-05-27,2.0,3.4167947425811462,,,
2024-05-28,0.0,3.7241258247666735,,,
2024-05-29,3.0,2.796556596927392,,,
2024-05-30,1.0,4.050906246264267,,,
2024-05-31,2.0,3.1462798058910026,,,
2024-06-01,1.0,3.4801943590601576,,,
2024-06-02,1.0,3.0320273954198216,,,
2024-06-03,1.0,2.9853406823088147,,,
2024-06-04,2.0,2.866987733340495,,,
2024-06-05,3.0,3.261175727379937,,,
2024-06-06,1.0,3.680936185515039,,,
2024-06-07,0.0,2.791041395402851,,,
2024-06-08,10.0,2.253386458067034,,,
2024-06-09,3.0,6.626828078037069,,,
2024-06-10,0.0,3.6755173461972444,,,
2024-06-11,1.0,2.280481713069512,,,
2024-06-12,1.0,2.6613918934269747,,,
2024-06-13,0.0,2.624438289678588,,,
2024-06-14,3.0,2.143384335106688,,,
2024-06-15,1.0,3.3696414265965373,,,
2024-06-16,6.0,2.5047113992971903,,,
2024-06-17,3.0,4.6779625047531965,,,
2024-06-18,1.0,3.352115122885302,,,
2024-06-19,0.0,2.474816708990679,,,
2024-06-20,1.0,2.002379480376315,,,
2024-06-21,2.0,2.3942266632954925,,,
2024-06-22,1.0,2.7594415744401375,,,
2024-06-23,0.0,2.3302507978745504,,,
2024-06-24,7.0,1.8594834959888233,,,
2024-06-25,0.0,4.832551105071446,,,
2024-06-26,0.0,1.8358997625918638,,,
2024-06-27,1.0,1.793871100996315,,,
2024-06-28,1.0,2.1931352072804917,,,
2024-06-29,1.0,2.122949670675678,,,
2024-06-30,0.0,2.121045821437418,,,
2024-07-01,4.0,1.6669394920504779,,,
2024-07-02,7.0,3.3123584095422975,,,
2024-07-03,3.0,4.675855351203334,,,
2024-07-04,2.0,3.010924601761853,,,
2024-07-05,0.0,2.5877184699983036,,,
2024-07-06,0.0,1.6566497808994636,,,
2024-07-07,3.0,1.6357524257618048,,,
2024-07-08,1.0,2.9318387303993463,,,
2024-07-09,2.0,1.9939972704841855,,,
2024-07-10,2.0,2.413652782660422,,,
2024-07-11,2.0,2.4207333824173816,,,
2024-07-12,4.0,2.4224827074097215,,,
2024-07-13,0.0,3.2602626146100864,,,
2024-07-14,0.0,1.5605279357120356,,,
2024-07-15,3.0,1.532988105449411,,,
2024-07-16,0.0,2.7470637048739572,,,
2024-07-17,0.0,1.445718053123724,,,
2024-07-18,5.0,1.4184362135886,,,
2024-07-19,1.0,3.592511934638301,,,
2024-07-20,0.0,1.841583934476708,,,
2024-07-21,0.0,1.41281298426353,,,
2024-07-22,1.0,1.394166310612754,,,
2024-07-23,2.0,1.726334472574445,,,
2024-07-24,0.0,2.1562932537390562,,,
2024-07-25,0.0,1.2969923515784392,,,
2024-07-26,5.0,1.264480070427112,,,
2024-07-27,1.0,3.3910926646395323,,,
2024-07-28,3.0,1.7223896909936318,,,
2024-07-29,2.0,2.6088445725133393,,,
2024-07-30,1.0,2.120322487211205,,,
2024-07-31,1.0,1.686147189876725,,,
2024-08-01,0.0,1.6910208878540454,,,
2024-08-02,0.0,1.2447879732631821,,,
2024-08-03,1.0,1.1616019600047212,,,
2024-08-04,0.0,1.6081814930279226,,,
2024-08-05,0.0,1.1743316603399565,,,
2024-08-06,1.0,1.0736478450213665,,,
2024-08-07,0.0,1.4896130551173825,,,
2024-08-08,0.0,1.059101839815599,,,
2024-08-09,1.0,1.0413458389449142,,,
2024-08-10,3.0,1.4072334821596093,,,
2024-08-11,1.0,2.3173785394883586,,,
2024-08-12,0.0,1.4864648523851296,,,
2024-08-13,1.0,0.9694419677862646,,,
2024-08-14,5.0,1.3870651863457426,,,
2024-08-15,2.0,3.163377718057993,,,
2024-08-16,3.0,1.9213423991428578,,,
2024-08-17,18.0,2.326426027239794,,,
2024-08-18,14.0,8.996456014977774,,,
2024-08-19,1.0,7.560621968475559,,,
2024-08-20,2.0,1.988653503058734,,,
2024-08-21,0.0,2.41023664549872,,,
2024-08-22,0.0,1.5364856784865708,,,
2024-08-23,0.0,1.5067711641174117,,,
2024-08-24,3.0,1.4368112423670567,,,
2024-08-25,1.0,2.7373381067715856,,,
2024-08-26,0.0,1.877923076683702,,,
2024-08-27,0.0,1.3575158999123091,,,
2024-08-28,0.0,1.322984137050474,,,
2024-08-29,0.0,1.3013773209493489,,,
2024-08-30,3.0,1.2792949642582858,,,
2024-08-31,0.0,2.5413436942929546,,,
2024-09-01,0.0,1.25809170660981,,,
2024-09-02,0.0,1.2298573809372122,,,
2024-09-03,1.0,1.1384488970368933,,,
2024-09-04,0.0,1.551933229761333,,,
2024-09-05,1.0,1.1152962098636459,,,
2024-09-06,1.0,1.5437013444769754,,,
2024-09-07,1.0,1.5030067403794436,,,
2024-09-08,0.0,1.5112496241595335,,,
2024-09-09,0.0,1.0672626413176742,,,
2024-09-10,0.0,0.9825411868075171,,,
2024-09-11,0.0,0.9588669998678457,,,
2024-09-12,2.0,0.9510155285458226,,,
2024-09-13,0.0,1.8247021210459524,,,
2024-09-14,0.0,0.9270887065611053,,,
2024-09-15,1.0,0.9198774351853398,,,
2024-09-16,0.0,1.343952361551334,,,
2024-09-17,0.0,0.8426851888147278,,,
2024-09-18,0.0,0.8237528683548458,,,
2024-09-19,0.0,0.8227624921955057,,,
2024-09-20,1.0,0.8160585771959155,,,
2024-09-21,1.0,1.2082638715881426,,,
2024-09-22,0.0,1.2262348739641737,,,
2024-09-23,0.0,0.7904191047386357,,,
2024-09-24,0.0,0.7154572716907667,,,
2024-09-25,2.0,0.7007461079471959,,,
2024-09-26,0.0,1.5848168107566392,,,
2024-09-27,0.0,0.7395353808665048,,,
2024-09-28,0.0,0.6931731945149712,,,
2024-09-29,0.0,0.6936874970115794,,,
2024-09-30,0.0,0.6835078437727689,,,
2024-10-01,0.0,0.6121306238359312,,,
2024-10-02,1.0,0.6033372798679941,,,
2024-10-03,0.0,1.0465405169846274,,,
2024-10-04,0.0,0.627408478580788,,,
2024-10-05,6.0,0.5848305895416277,,,
2024-10-06,1.0,3.232428139972385,,,
2024-10-07,0.0,1.1343681845637448,,,
2024-10-08,0.0,0.6407281970105575,,,
2024-10-09,0.0,0.6320754863992966,,,
2024-10-10,0.0,0.6321801030773633,,,
2024-10-11,1.0,0.6345839876118888,,,
2024-10-12,1.0,1.0398263792062812,,,
2024-10-13,2.0,1.052825792401923,,,
2024-10-14,0.0,1.505751859418186,,,
2024-10-15,0.0,0.592996266899531,,,
2024-10-16,0.0,0.5858470878750066,,,
2024-10-17,0.0,0.5875680514348567,,,
2024-10-18,0.0,0.5926443916324314,,,
2024-10-19,0.0,0.5577916733427176,,,
2024-10-20,2.0,0.5553409137255078,,,
2024-10-21,0.0,1.4290648195824436,,,
2024-10-22,0.0,0.5198997665795047,,,
2024-10-23,0.0,0.5151688564723647,,,
2024-10-24,0.0,0.5192176235061634,,,
2024-10-25,0.0,0.5264686751765183,,,
2024-10-26,2.0,0.4938657885597878,,,
2024-10-27,5.0,1.3770775868729928,,,
2024-10-28,2.0,2.7272024895944122,,,
2024-10-29,0.0,1.4350304679280792,,,
2024-10-30,0.0,0.5851958379527695,,,
2024-10-31,0.0,0.5868967021119255,,,
2024-11-01,0.0,0.5918739824369459,,,
2024-11-02,0.0,0.5595978489471156,,,
2024-11-03,0.0,0.562025950666778,,,
2024-11-04,0.0,0.5460239788869745,,,
2024-11-05,0.0,0.48093159676214614,,,
2024-11-06,2.0,0.4784831857763695,,,
2024-11-07,1.0,1.364853394310296,,,
2024-11-08,1.0,0.9698435232248627,,,
2024-11-09,3.0,0.958113459190999,,,
2024-11-10,0.0,1.8614971808099203,,,
2024-11-11,1.0,0.5805924757400912,,,
2024-11-12,0.0,0.9550379556226213,,,
2024-11-13,3.0,0.5318975537234021,,,
2024-11-14,0.0,1.8547987815280222,,,
2024-11-15,0.0,0.5960739767996278,,,
2024-11-16,2.0,0.5660243737277177,,,
2024-11-17,0.0,1.444471475259224,,,
2024-11-18,0.0,0.5875127494103192,,,
2024-11-19,0.0,0.5194751273731457,,,
2024-11-20,0.0,0.5222029690485952,,,
2024-11-21,0.0,0.5186045193985964,,,
2024-11-22,1.0,0.5277617738752771,,,
2024-11-23,1.0,0.9428956925164043,,,
2024-11-24,0.0,0.95768924577213,,,
2024-11-25,4.0,0.5250915632983998,,,
2024-11-26,2.0,2.2215782920021976,,,
2024-11-27,0.0,1.4192594414640045,,,
2024-11-28,0.0,0.5714595333335366,,,
2024-11-29,0.0,0.5799804243651643,,,
2024-11-30,0.0,0.5521740258159796,,,
2024-12-01,0.0,0.5456780842284986,,,
2024-12-02,0.0,0.5394860155643366,,,
2024-12-03,0.0,0.4687899478171793,,,
2024-12-04,0.0,0.4714575151780591,,,
2024-12-05,4.0,0.4708283399220297,,,
2024-12-06,13.0,2.2448809895691797,,,
2024-12-07,0.0,6.259865397805569,,,
2024-12-08,0.0,0.7683225640757186,,,
2024-12-09,0.0,0.7544055883338583,,,
2024-12-10,0.0,0.676892967370711,,,
2024-12-11,0.0,0.6727128082078475,,,
2024-12-12,1.0,0.6702510837066411,,,
2024-12-13,0.0,1.125012607621379,,,
2024-12-14,0.0,0.6512893795811721,,,
2024-12-15,0.0,0.648067608537764,,,
2024-12-16,0.0,0.6381372391894841,,,
2024-12-17,0.0,0.5645529586794709,,,
2024-12-18,1.0,0.5640885946291799,,,
2024-12-19,1.0,1.0067328547830765,,,
2024-12-20,0.0,1.040672809673418,,,
2024-12-21,0.0,0.5714863631457784,,,
2024-12-22,3.0,0.5705191843983429,,,
2024-12-23,2.0,1.884873151133527,,,
2024-12-24,0.0,1.4290439629292742,,,
2024-12-25,1.0,0.5863813094475022,,,
2024-12-26,0.0,1.027692089199664,,,
2024-12-27,0.0,0.619199790141335,,,
2024-12-28,0.0,0.5718678914050066,,,
2024-12-29,0.0,0.5745544884257243,,,
2024-12-30,0.0,0.5643196623975772,,,
2024-12-31,0.0,0.49136171779268567,,,
2025-01-01,0.0,0.49667903799787017,,,
2025-01-02,1.0,0.49868045582599974,,,
2025-01-03,1.0,0.9562181828573796,,,
2025-01-04,1.0,0.930923176650934,,,
2025-01-05,0.0,0.9546727619687863,,,
2025-01-06,0.0,0.5246180495735351,,,
2025-01-07,1.0,0.45316011954137675,,,
2025-01-08,0.0,0.9001676385407023,,,
2025-01-09,0.0,0.48272957344252876,,,
2025-01-10,0.0,0.4996617807371667,,,
2025-01-11,0.0,0.4563415423930811,,,
2025-01-12,1.0,0.461384741539256,,,
2025-01-13,3.0,0.8961284745571224,,,
2025-01-14,1.0,1.7279915388785012,,,
2025-01-15,1.0,0.9088666613520613,,,
2025-01-16,0.0,0.9321197735510331,,,
2025-01-17,3.0,0.526772306422107,,,
2025-01-18,3.0,1.8043029884739705,,,
2025-01-19,0.0,1.8655216417030709,,,
2025-01-20,3.0,0.5929213931029433,,,
2025-01-21,4.0,1.8387496441128675,,,
2025-01-22,2.0,2.338739411512133,,,
2025-01-23,0.0,1.531752718145005,,,
2025-01-24,4.0,0.703273701081653,,,
2025-01-25,0.0,2.4140503977437247,,,
2025-01-26,0.0,0.7221879034883543,,,
2025-01-27,0.0,0.7146431853184239,,,
2025-01-28,0.0,0.6347089834509643,,,
2025-01-29,0.0,0.6314237572885315,,,
2025-01-30,1.0,0.6279979019190154,,,
2025-01-31,2.0,1.0904080524587414,,,
2025-02-01,6.0,1.493079082084864,,,
2025-02-02,0.0,3.2921266946815035,,,
2025-02-03,1.0,0.7548151996730554,,,
2025-02-04,1.0,1.1142025307981012,,,
2025-02-05,22.0,1.1283702677714005,,,
2025-02-06,0.0,10.394962092963631,,,
2025-02-07,1.0,1.131065235733666,,,
2025-02-08,0.0,1.5039882021603015,,,
2025-02-09,1.0,1.0571374096967148,,,
2025-02-10,2.0,1.4829027548175069,,,
2025-02-11,8.0,1.8508973509816853,,,
2025-02-12,5.0,4.542847334740269,,,
2025-02-13,15.0,3.3175010817995556,,,
2025-02-14,7.0,7.834233896110179,,,
2025-02-15,8.0,4.515791605104711,,,
2025-02-16,38.0,5.05164115284025,,,
2025-02-17,75.0,18.387564988398786,,,
2025-02-18,35.0,35.29085823288181,,,
2025-02-19,11.0,19.022923860279285,,,
2025-02-20,7.0,8.977505439293994,,,
2025-02-21,10.0,7.322044738993189,,,
2025-02-22,1.0,8.606426905935091,,,
2025-02-23,0.0,4.736218533066232,,,
2025-02-24,1.0,4.222366053611417,,,
2025-02-25,0.0,4.405632248071093,,,
2025-02-26,0.0,3.878237904506612,,,
2025-02-27,0.0,3.7529706175662163,,,
2025-02-28,0.0,3.6743340097429154,,,
2025-03-01,2.0,3.5128869394584523,,,
2025-03-02,2.0,4.3269938964434616,,,
2025-03-03,2.0,4.300422906250486,,,
2025-03-04,0.0,4.10936234749658,,,
2025-03-05,0.0,3.1854939874651946,,,
2025-03-06,5.0,3.0828324315757047,,,
2025-03-07,5.0,5.228943190920721,,,
2025-03-08,6.0,5.185200226324171,,,
2025-03-09,5.0,5.668084195255909,,,
2025-03-10,2.0,5.289144331301945,,,
2025-03-11,7.0,3.8410107118811623,,,
2025-03-12,4.0,6.01099696973475,,,
2025-03-13,9.0,4.7314146641229655,,,
2025-03-14,3.0,6.9531424759363105,,,
2025-03-15,2.0,4.342709962595393,,,
2025-03-16,2.0,3.9042830869404934,,,
2025-03-17,1.0,3.888404448349036,,,
2025-03-18,2.0,3.2760998894076723,,,
2025-03-19,3.0,3.66314162215049,,,
2025-03-20,1.0,4.0648978528543696,,,
2025-03-21,0.0,3.181890594837644,,,
2025-03-22,0.0,2.635514629662829,,,
2025-03-23,0.0,2.5952437585257773,,,
2025-03-24,0.0,2.5553274698339554,,,
2025-03-25,1.0,2.362819913451661,,,
2025-03-26,1.0,2.7480380752438163,,,
2025-03-27,2.0,2.7030221703433144,,,
2025-03-28,1.0,3.12084261168346,,,
2025-03-29,0.0,2.6101562500431648,,,
2025-03-30,2.0,2.1633076230725874,,,
2025-03-31,1.0,3.018912302519773,,,
2025-04-01,0.0,2.438125292147995,,,
2025-04-02,2.0,1.972369550981158,,,
2025-04-03,1.0,2.802415078650751,,,
2025-04-04,0.0,2.3672943276727008,,,
2025-04-05,1.0,1.8477120669923845,,,
2025-04-06,0.0,2.2769753904123378,,,
2025-04-07,5.0,1.838073521729163,,,
2025-04-08,3.0,3.87283399679011,,,
2025-04-09,0.0,3.054671872199891,,,
2025-04-10,3.0,1.7433053215291419,,,
2025-04-11,5.0,3.0385568938320953,,,
2025-04-12,4.0,3.8866320167140302,,,
2025-04-13,2.0,3.531224868254002,,,
2025-04-14,2.0,2.7163804905308035,,,
2025-04-15,1.0,2.5808464381636833,,,
2025-04-16,2.0,2.1436595362553525,,,
2025-04-17,0.0,2.563613557590049,,,
2025-04-18,0.0,1.6961583881192666,,,
2025-04-19,0.0,1.6057506481959836,,,
2025-04-20,4.0,1.5986842346030938,,,
2025-04-21,2.0,3.359110750901506,,,
2025-04-22,1.0,2.386749235350056,,,
2025-04-23,0.0,1.957845557769606,,,
2025-04-24,5.0,1.499606413055651,,,
